sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf
0.6269113099801493,96,EZY,1370,72416.25392172064,14282.368676974245,519.170304,MAN,AGP,89,Málaga
0.6259959833059459,96,EZY,1370,72416.25392172064,14282.368676974245,519.170304,MAN,ALC,89,Alicante
0.6743308469471179,103,RYR,1370,77696.60577017942,15323.791393003628,388.88697393,MAN,IBZ,89,Ibiza
0.6743308469471179,103,RYR,1370,77696.60577017942,15323.791393003628,554.6302875,MAN,MAD,89,Madrid
0.6733462243139662,103,RYR,1370,77696.60577017942,15323.791393003628,463.50736128,MAN,PMI,89,Palma De Mallorca
0.6743308469471179,103,RYR,1370,77696.60577017942,15323.791393003628,463.50736128,MAN,PMI,89,Palma De Mallorca
0.6250819648667104,96,EZY,1370,72416.25392172064,14282.368676974245,519.170304,MAN,PMI,89,Palma De Mallorca
0.6832561046012771,103,RYR,1370,77696.60577017942,15323.791393003628,463.50736128,MAN,TFS,89,Tenerife Island
0.6743308469471179,103,RYR,1370,77696.60577017942,15323.791393003628,388.88697393,MAN,VLC,89,Valencia
1.02265946585469,168,AMX,-1,136424.2628433708,24994.145184704932,1958.0737499999998,MEX,MAD,159,Madrid
3.644664199186379,160,IBE,-1,129927.86937463883,23803.94779495709,1808.6625,MIA,MAD,167,Madrid
0.053121893385825514,6,ETI,1,5184.434127073615,1556.2392284816278,57.233597184,MMX,AGP,13,Málaga
0.49325241252641144,58,ANE,190,28806.205173288607,11168.767392284819,321.02973,MRS,MAD,49,Madrid
0.8767093600234547,103,RYR,190,51155.84711808149,19834.190369057524,463.50736128,MRS,PMI,49,Palma De Mallorca
0.880554616562931,103,RYR,190,51155.84711808149,19834.190369057524,388.88697393,MRS,SVQ,49,Sevilla
0.24953335136624066,72,DLH,36058,59813.640766162556,10927.359431156716,443.381312,MUC,BCN,138,Barcelona
0.3018548605236782,87,VLG,36058,72274.81592577977,13203.892645981032,511.9668587,MUC,BCN,138,Barcelona
0.16324238339724392,47,CLH,36058,39045.01550013389,7133.137406449521,211.34322572999997,MUC,BIO,138,Bilbao
0.16348349378105598,47,CLH,36058,39045.01550013389,7133.137406449521,301.4175375,MUC,MAD,138,Madrid
0.333021931776225,96,IBE,36058,79751.52102155008,14569.812574875614,621.2362499999999,MUC,MAD,138,Madrid
0.35873017586061007,103,RYR,36058,85566.7360960381,15632.194741793637,463.50736128,MUC,PMI,138,Palma De Mallorca
0.018111291631420695,5,SAH,36058,4153.725053205733,758.8444049414387,67.16355071999999,MUC,PMI,138,Palma De Mallorca
0.2510108601742328,72,CLH,36058,59813.640766162556,10927.359431156716,352.881984,MUC,SVQ,138,Sevilla
0.5354615051844297,103,MAY,1267,63379.66656037264,12567.436463192913,463.50736128,MXP,ALC,92,Alicante
0.4499028235177302,87,EJU,1267,53534.281463615735,10615.213323279448,511.9668587,MXP,BCN,92,Barcelona
0.4499028235177302,87,VLG,1267,53534.281463615735,10615.213323279448,511.9668587,MXP,BCN,92,Barcelona
0.45725904180658367,87,EJU,1267,53534.281463615735,10615.213323279448,407.4684159,MXP,FUE,92,Fuerteventura Island
0.5556989703880493,107,VLG,1267,65841.01283456189,13055.492248171271,549.1725876,MXP,IBZ,92,Ibiza
0.5354615051844297,103,AEA,1267,63379.66656037264,12567.436463192913,554.6302875,MXP,MAD,92,Madrid
0.5061251362768604,97,ABR,1267,59687.6471490888,11835.352785725365,494.000775,MXP,MAD,92,Madrid
0.4963547660417466,96,IBE,1267,59072.3105805415,11713.338839480766,621.2362499999999,MXP,MAD,92,Madrid
0.5346725228598528,103,MAY,1267,63379.66656037264,12567.436463192913,463.50736128,MXP,PMI,92,Palma De Mallorca
0.450566732747067,87,EJU,1267,53534.281463615735,10615.213323279448,485.65424640000003,MXP,PMI,92,Palma De Mallorca
0.5354615051844297,103,RYR,90,63379.66656037264,12567.436463192913,488.62006149,NAP,BCN,40,Barcelona
0.8126800247408428,96,VLG,168,47679.23614889149,18486.23568378176,547.298807,NCE,BCN,84,Barcelona
0.1035830066305464,12,VCJ,168,5959.904518611436,2310.77946047272,89.54380343999999,NCE,IBZ,84,Ibiza
0.2823322340929779,87,MAC,-1,70648.27897245987,12943.396613507915,511.9668587,NDR,BCN,2,Barcelona
0.2823322340929779,87,MAC,-1,70648.27897245987,12943.396613507915,511.9668587,NDR,BCN,2,Barcelona
0.35926002337071555,103,RYR,-1,85566.7360960381,15632.194741793637,463.50736128,NRN,ALC,6,Alicante
0.35820110115476483,103,RYR,-1,85566.7360960381,15632.194741793637,388.88697393,NRN,GRO,6,Girona
0.35873017586061007,103,MAY,-1,85566.7360960381,15632.194741793637,463.50736128,NRN,PMI,6,Palma De Mallorca
0.3018548605236782,87,VLG,47,72274.81592577977,13203.892645981032,511.9668587,NUE,BCN,11,Barcelona
0.3018548605236782,87,LDM,47,72274.81592577977,13203.892645981032,485.65424640000003,NUE,PMI,11,Palma De Mallorca
0.016098925894596175,5,EFD,-1,4153.725053205733,758.8444049414387,31.26313827,OBF,GRO,2,Girona
0.03310221659858792,7,CAT,-1,6048.506481585883,1815.612433228566,31.1752485,ODE,BCN,1,Barcelona
0.7537612759306753,103,RYR,241,83641.06590992374,15323.791393003628,488.62006149,OPO,BCN,50,Barcelona
0.6351920864584342,87,VLG,241,70648.27897245987,12943.396613507915,511.9668587,OPO,BCN,50,Barcelona
0.4222178209462175,58,ANE,241,47098.85264830657,8628.931075671944,321.02973,OPO,MAD,50,Madrid
0.7482334721085225,103,RYR,9,83641.06590992374,15323.791393003628,463.50736128,ORK,AGP,7,Málaga
0.7559771810785689,103,RYR,9,83641.06590992374,15323.791393003628,463.50736128,ORK,TFS,7,Tenerife Island
0.8174359637831925,96,VLG,1289,47679.23614889149,18486.23568378176,519.170304,ORY,AGP,105,Málaga
0.8818400094145954,103,TVF,1289,51155.84711808149,19834.190369057524,463.50736128,ORY,AGP,105,Málaga
0.7420404072159531,87,VLG,1289,43209.30775993291,16753.15108842723,485.65424640000003,ORY,ALC,105,Alicante
0.880554616562931,103,TVF,1289,51155.84711808149,19834.190369057524,463.50736128,ORY,ALC,105,Alicante
0.8779892942970123,103,TVF,1289,51155.84711808149,19834.190369057524,488.62006149,ORY,BCN,105,Barcelona
0.739878618789617,87,VLG,1289,43209.30775993291,16753.15108842723,407.4684159,ORY,BIO,105,Bilbao
0.8792710456674202,103,TVF,1289,51155.84711808149,19834.190369057524,388.88697393,ORY,IBZ,105,Ibiza
0.880554616562931,103,TVF,1289,51155.84711808149,19834.190369057524,388.88697393,ORY,IBZ,105,Ibiza
0.8792710456674202,103,TVF,1289,51155.84711808149,19834.190369057524,554.6302875,ORY,MAD,105,Madrid
0.9151831688996755,107,IBE,1289,53142.48195761864,20604.450189215087,783.2294999999999,ORY,MAD,105,Madrid
0.9151831688996755,107,IBE,1289,53142.48195761864,20604.450189215087,783.2294999999999,ORY,MAD,105,Madrid
0.8792710456674202,103,TVF,1289,51155.84711808149,19834.190369057524,388.88697393,ORY,MAH,105,Menorca Island
0.7409587463489495,87,VLG,1289,43209.30775993291,16753.15108842723,485.65424640000003,ORY,PMI,105,Palma De Mallorca
0.8792710456674202,103,TVF,1289,51155.84711808149,19834.190369057524,463.50736128,ORY,PMI,105,Palma De Mallorca
0.7420404072159531,87,VLG,1289,43209.30775993291,16753.15108842723,407.4684159,ORY,SCQ,105,Santiago de Compostela
0.8831272266562636,103,TVF,1289,51155.84711808149,19834.190369057524,388.88697393,ORY,SVQ,105,Sevilla
0.8150546209838445,96,VLG,1289,47679.23614889149,18486.23568378176,435.58869899999996,ORY,VLC,105,Valencia
0.2675921259023467,103,NAX,4003,88999.4525147637,26715.440088934625,463.50736128,OSL,AGP,123,Málaga
0.2296698206883977,89,SAS,4003,76902.43955159195,23084.21522247748,435.84018431999993,OSL,ALC,123,Alicante
0.2671975691668941,103,NSW,4003,88999.4525147637,26715.440088934625,463.50736128,OSL,ALC,123,Alicante
1.0515118070863356,103,JAF,1,83641.06590992374,15323.791393003628,463.50736128,OST,TFS,8,Tenerife Island
0.7003652069908368,107,WZZ,347,86889.26264428973,15918.890087877548,690.0121667999999,OTP,BCN,52,Barcelona
0.5788460961476791,87,WZZ,347,70648.27897245987,12943.396613507915,485.65424640000003,OTP,TFS,52,Tenerife Island
0.6434300924189096,103,RYR,-1,83641.06590992374,15323.791393003628,463.50736128,PED,ALC,1,Alicante
0.014068967814264683,303,CCA,-1,246050.90262822228,45078.72613669998,3121.0437374999997,PEK,MAD,277,Madrid
0.6772931788412188,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,PIK,AGP,5,Málaga
0.6832561046012771,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,PIK,TFS,5,Tenerife Island
0.45123160549249697,87,VLG,14,53534.281463615735,10615.213323279448,511.9668587,PMO,BCN,31,Barcelona
0.6415433275956764,103,RYS,1676,83641.06590992374,15323.791393003628,463.50736128,PRG,PMI,42,Palma De Mallorca
0.043250111972742235,7,TVS,1676,5684.344285140449,1041.4227160293724,90.315917568,PRG,PMI,42,Palma De Mallorca
0.5346725228598528,103,MAY,-1,63379.66656037264,12567.436463192913,388.88697393,PSA,IBZ,24,Ibiza
0.5354615051844297,103,MAY,-1,63379.66656037264,12567.436463192913,388.88697393,PSA,VLC,24,Valencia
0.07412589011435074,9,NJE,-1,7776.651190610421,2334.3588427224427,121.025826816,RKV,AGP,10,Málaga
0.5982535512249889,89,TRA,4,72272.37733964286,13240.945960944875,435.84018431999993,RTM,ALC,9,Alicante
0.06256246287320144,9,VJT,4,7308.442652323434,1338.9720634663363,121.025826816,RTM,PMI,9,Palma De Mallorca
0.393437641438611,103,PGT,3734,83641.06590992374,15323.791393003628,488.62006149,SAW,BCN,128,Barcelona
0.635517784745766,97,AWC,-1,73170.58990007188,14431.143350692737,494.000775,SEN,MAD,10,Madrid
2.193256585122603,143,IBE,-1,116123.03325358345,21274.778341742902,1808.6625,SJO,MAD,3,Madrid
0.30603593607737234,103,RYS,44,83641.06590992374,15323.791393003628,554.6302875,SOF,MAD,30,Madrid
0.6753168789603538,103,RYR,1617,77696.60577017942,15323.791393003628,388.88697393,STN,ACE,83,Lanzarote Island
0.6753168789603538,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,AGP,83,Málaga
0.03409537990182056,5,RYR,1617,3771.6798917562824,743.8733685924091,60.65749248,STN,AGP,83,Málaga
0.6743308469471179,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,ALC,83,Alicante
0.6723630091353283,103,RYR,1617,77696.60577017942,15323.791393003628,488.62006149,STN,BCN,83,Barcelona
0.6743308469471179,103,RYR,1617,77696.60577017942,15323.791393003628,388.88697393,STN,IBZ,83,Ibiza
0.6733462243139662,103,RYR,1617,77696.60577017942,15323.791393003628,554.6302875,STN,MAD,83,Madrid
0.6733462243139662,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,PMI,83,Palma De Mallorca
0.5674265935230052,87,LDM,1617,65627.23011655931,12943.396613507915,485.65424640000003,STN,PMI,83,Palma De Mallorca
0.6723630091353283,103,RYR,1617,77696.60577017942,15323.791393003628,284.84894676,STN,SDR,83,Santander
0.6753168789603538,103,RYR,1617,77696.60577017942,15323.791393003628,388.88697393,STN,SVQ,83,Sevilla
0.6753168789603538,103,RYR,1617,77696.60577017942,15323.791393003628,284.84894676,STN,XRY,83,Jerez de la Forntera
0.3031943635855975,87,LDM,908,72274.81592577977,13203.892645981032,485.65424640000003,STR,AGP,54,Málaga
0.3014096613636367,87,VLG,908,72274.81592577977,13203.892645981032,511.9668587,STR,BCN,54,Barcelona
0.3018548605236782,87,EWG,908,72274.81592577977,13203.892645981032,511.9668587,STR,BCN,54,Barcelona
0.24916532006060638,72,EWE,908,59813.640766162556,10927.359431156716,420.593664,STR,PMI,54,Palma De Mallorca
0.3014096613636367,87,LDM,908,72274.81592577977,13203.892645981032,485.65424640000003,STR,PMI,54,Palma De Mallorca
0.24770786781308865,29,ANE,10,14403.102586644303,5584.3836961424095,169.25149125,SXB,MAD,10,Madrid
0.3613871635394523,103,MAY,57,85566.7360960381,15632.194741793637,463.50736128,SXF,AGP,41,Málaga
0.35926002337071555,103,MAY,57,85566.7360960381,15632.194741793637,488.62006149,SXF,BCN,41,Barcelona
0.30274721070565913,87,EJU,57,72274.81592577977,13203.892645981032,511.9668587,SXF,BCN,41,Barcelona
0.30274721070565913,87,EJU,57,72274.81592577977,13203.892645981032,485.65424640000003,SXF,PMI,41,Palma De Mallorca
0.30274721070565913,87,LDM,57,72274.81592577977,13203.892645981032,485.65424640000003,SXF,PMI,41,Palma De Mallorca
0.032245409066122256,9,QGA,57,7476.7050957703195,1365.9199288945895,115.807836672,SXF,PMI,41,Palma De Mallorca
0.02833608059159319,6,AOJ,26,4872.295101548957,892.6480423108903,70.048560384,SZG,AGP,13,Málaga
0.5021565701987128,103,RYR,26,83641.06590992374,15323.791393003628,463.50736128,SZG,PMI,13,Palma De Mallorca
0.49253334832778356,58,ANE,62,28806.205173288607,11168.767392284819,321.02973,TLS,MAD,44,Madrid
0.8767093600234547,103,MAY,62,51155.84711808149,19834.190369057524,463.50736128,TLS,PMI,44,Palma De Mallorca
0.2810852871482188,87,MAC,-1,70648.27897245987,12943.396613507915,485.65424640000003,TNG,AGP,6,Málaga
0.2806708506188168,87,MAC,-1,70648.27897245987,12943.396613507915,485.65424640000003,TNG,AGP,6,Málaga
0.2823322340929779,87,MAC,-1,70648.27897245987,12943.396613507915,511.9668587,TNG,BCN,6,Barcelona
0.28150032932591323,87,MAC,-1,70648.27897245987,12943.396613507915,581.131125,TNG,MAD,6,Madrid
0.49772297509736846,154,BCS,-1,125055.57427308988,22911.29975264619,1136.05943724,TNG,SVQ,6,Sevilla
0.2668035894061315,103,RYR,9,88999.4525147637,26715.440088934625,463.50736128,TRF,ALC,20,Alicante
0.5338846839077065,103,RYR,18,63379.66656037264,12567.436463192913,488.62006149,TRN,BCN,18,Barcelona
0.5346725228598528,103,RYR,18,63379.66656037264,12567.436463192913,388.88697393,TRN,IBZ,18,Ibiza
0.35926002337071555,103,MAY,776,85566.7360960381,15632.194741793637,463.50736128,TXL,PMI,74,Palma De Mallorca
0.30274721070565913,87,EJU,776,72274.81592577977,13203.892645981032,485.65424640000003,TXL,PMI,74,Palma De Mallorca
0.30274721070565913,87,EJU,776,72274.81592577977,13203.892645981032,485.65424640000003,TXL,PMI,74,Palma De Mallorca
1.5224341788487186,188,IBE,-1,152665.24651520062,27969.63865907457,2107.4849999999997,UIO,MAD,9,Madrid
0.5346725228598528,103,RYR,354,63379.66656037264,12567.436463192913,488.62006149,VCE,BCN,50,Barcelona
0.450566732747067,87,VLG,354,53534.281463615735,10615.213323279448,511.9668587,VCE,BCN,50,Barcelona
0.42566821218071327,87,LDM,15655,70648.27897245987,12943.396613507915,485.65424640000003,VIE,AGP,122,Málaga
0.42316564904385906,87,VLG,15655,70648.27897245987,12943.396613507915,511.9668587,VIE,BCN,122,Barcelona
0.42316564904385906,87,LDM,15655,70648.27897245987,12943.396613507915,511.9668587,VIE,BCN,122,Barcelona
0.42316564904385906,87,LDM,15655,70648.27897245987,12943.396613507915,511.9668587,VIE,BCN,122,Barcelona
0.42504120887389774,87,LDM,15655,70648.27897245987,12943.396613507915,581.131125,VIE,MAD,122,Madrid
0.42316564904385906,87,LDM,15655,70648.27897245987,12943.396613507915,485.65424640000003,VIE,PMI,122,Palma De Mallorca
0.5036392695221348,103,RYR,15655,83641.06590992374,15323.791393003628,284.84894676,VIE,SDR,122,Santander
0.5028973819156392,103,RYR,15655,83641.06590992374,15323.791393003628,388.88697393,VIE,VLC,122,Valencia
0.060866544265300096,8,AHO,491,6496.3934687319415,1190.1973897478542,155.8762425,VKO,BCN,102,Barcelona
0.04675151732051877,6,ATL,491,4872.295101548957,892.6480423108903,112.36945125999999,VKO,BCN,102,Barcelona
0.9455697022676943,103,RYR,-1,88999.4525147637,26715.440088934625,463.50736128,VST,ALC,2,Alicante
0.9441958338152878,103,RYR,0,88999.4525147637,26715.440088934625,463.50736128,VXO,ALC,1,Alicante
0.24823173727981443,103,ENT,6329,83641.06590992374,15323.791393003628,388.88697393,WAW,FUE,77,Fuerteventura Island
0.41267213430535654,103,RYR,97,83641.06590992374,15323.791393003628,488.62006149,ZAG,BCN,23,Barcelona
0.5314332158198357,87,VLG,18392,70648.27897245987,12943.396613507915,511.9668587,ZRH,BCN,92,Barcelona
0.63249635456127,103,AEA,18392,83641.06590992374,15323.791393003628,554.6302875,ZRH,MAD,92,Madrid
0.5322173137527041,87,EDW,18392,70648.27897245987,12943.396613507915,485.65424640000003,ZRH,PMI,92,Palma De Mallorca
0.5401209395437986,87,EDW,18392,70648.27897245987,12943.396613507915,485.65424640000003,ZRH,TFS,92,Tenerife Island
