sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf
0.5622003221929819,87,EZY,1370.0,65627.23011655931,12943.396613507915,485.65424640000003,MAN,PMI,98,Palma De Mallorca
0.667144382335672,103,RYR,1370.0,77696.60577017942,15323.791393003628,284.84894676,MAN,REU,98,Reus
0.6681200424386072,103,RYR,1370.0,77696.60577017942,15323.791393003628,388.88697393,MAN,SVQ,98,Sevilla
1.0149210076473234,168,AMX,-1.0,136424.2628433708,24994.145184704932,1958.0737499999998,MEX,MAD,220,Madrid
1.1357354297798514,188,IBE,-1.0,152665.24651520062,27969.63865907457,2107.4849999999997,MEX,MAD,220,Madrid
0.702552533140862,103,RYR,79.0,83641.06590992374,15323.791393003628,488.62006149,MLA,BCN,30,Barcelona
0.7056640374527701,103,RYR,79.0,83641.06590992374,15323.791393003628,554.6302875,MLA,MAD,30,Madrid
0.7039923220763309,87,VLG,190.0,43209.30775993291,16753.15108842723,511.9668587,MRS,BCN,51,Barcelona
0.8366247524329669,103,MAY,190.0,51155.84711808149,19834.190369057524,388.88697393,MRS,IBZ,51,Ibiza
0.47070057251312997,58,ANE,190.0,28806.205173288607,11168.767392284819,321.02973,MRS,MAD,51,Madrid
0.4840403212415941,58,BRU,40.0,47098.85264830657,8628.931075671944,362.25638756999996,MSQ,BCN,31,Barcelona
0.3308654339303134,96,DLH,36058.0,79751.52102155008,14569.812574875614,519.170304,MUC,AGP,169,Málaga
0.2475518454627875,72,CLH,36058.0,59813.640766162556,10927.359431156716,443.381312,MUC,BCN,169,Barcelona
0.3294036653335479,96,VLG,36058.0,79751.52102155008,14569.812574875614,547.298807,MUC,BCN,169,Barcelona
0.24828367164472642,72,CLH,36058.0,59813.640766162556,10927.359431156716,352.881984,MUC,IBZ,169,Ibiza
0.24791749148279912,72,CLH,36058.0,59813.640766162556,10927.359431156716,503.28,MUC,MAD,169,Madrid
0.32989021044082145,96,DLH,36058.0,79751.52102155008,14569.812574875614,519.170304,MUC,PMI,169,Palma De Mallorca
0.3558815603543407,103,RYR,36058.0,85566.7360960381,15632.194741793637,463.50736128,MUC,PMI,169,Palma De Mallorca
0.3698769026154664,107,VLG,36058.0,88889.7161386027,16239.27026574678,654.5488895999999,MUC,PMI,169,Palma De Mallorca
0.10372970849479778,168,AEA,-1.0,136424.2628433708,24994.145184704932,1958.0737499999998,MVD,MAD,3,Madrid
0.08847964522060885,143,IBE,-1.0,116123.03325358345,21274.778341742902,1808.6625,MVD,MAD,3,Madrid
0.37013515246896683,72,EJU,1267.0,44304.23293540612,8785.00412961058,443.381312,MXP,BCN,140,Barcelona
0.4477441360511695,87,VLG,1267.0,53534.281463615735,10615.213323279448,511.9668587,MXP,BCN,140,Barcelona
0.44906657062209804,87,EJU,1267.0,53534.281463615735,10615.213323279448,407.4684159,MXP,IBZ,140,Ibiza
0.37122836504760115,72,EJU,1267.0,44304.23293540612,8785.00412961058,352.881984,MXP,IBZ,140,Ibiza
0.5400107273410798,103,MAY,1267.0,63379.66656037264,12567.436463192913,463.50736128,MXP,LPA,140,Gran Canaria Island
0.45506521966944913,87,WZZ,1267.0,53534.281463615735,10615.213323279448,485.65424640000003,MXP,LPA,140,Gran Canaria Island
0.5328923304715563,103,AEA,1267.0,63379.66656037264,12567.436463192913,554.6302875,MXP,MAD,140,Madrid
0.503696735101819,97,ABR,1267.0,59687.6471490888,11835.352785725365,494.000775,MXP,MAD,140,Madrid
0.44906657062209804,87,IBE,1267.0,53534.281463615735,10615.213323279448,581.131125,MXP,MAD,140,Madrid
0.4484048738307887,87,EJU,1267.0,53534.281463615735,10615.213323279448,407.4684159,MXP,MAH,140,Menorca Island
0.44906657062209804,87,EJU,1267.0,53534.281463615735,10615.213323279448,485.65424640000003,MXP,PMI,140,Palma De Mallorca
0.45506521966944913,87,EJU,1267.0,53534.281463615735,10615.213323279448,485.65424640000003,MXP,TFS,140,Tenerife Island
0.5328923304715563,103,MAY,1267.0,63379.66656037264,12567.436463192913,388.88697393,MXP,VLC,140,Valencia
0.5352548151755534,103,RYR,90.0,63379.66656037264,12567.436463192913,463.50736128,NAP,AGP,57,Málaga
0.5352548151755534,103,MAY,90.0,63379.66656037264,12567.436463192913,554.6302875,NAP,MAD,57,Madrid
0.7050208587918261,87,VLG,168.0,43209.30775993291,16753.15108842723,511.9668587,NCE,BCN,103,Barcelona
0.075422114557407,9,VJT,168.0,4469.928388958577,1733.0845953545409,144.81882,NCE,MAD,103,Madrid
0.042363051526181694,5,SAH,168.0,2483.2935494214316,962.8247751969673,57.56875776,NCE,PMI,103,Palma De Mallorca
0.6690970995272582,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,NCL,ALC,17,Alicante
0.5630225076729835,87,LDM,43.0,65627.23011655931,12943.396613507915,485.65424640000003,NCL,PMI,17,Palma De Mallorca
0.27896146446374115,87,MAC,-1.0,70648.27897245987,12943.396613507915,511.9668587,NDR,BCN,4,Barcelona
0.667144382335672,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,NQY,ALC,4,Alicante
0.3564072060706557,103,RYR,-1.0,85566.7360960381,15632.194741793637,463.50736128,NRN,ALC,5,Alicante
0.3564072060706557,103,MAY,-1.0,85566.7360960381,15632.194741793637,388.88697393,NRN,IBZ,5,Ibiza
0.7766559446466643,96,VLG,78.0,47679.23614889149,18486.23568378176,547.298807,NTE,BCN,35,Barcelona
0.5836687099162811,72,VOE,78.0,35759.427111668614,13864.676762836327,420.593664,NTE,PMI,35,Palma De Mallorca
0.8390710244511528,103,TVF,78.0,51155.84711808149,19834.190369057524,388.88697393,NTE,SVQ,35,Sevilla
0.8378470190733712,103,RYR,78.0,51155.84711808149,19834.190369057524,388.88697393,NTE,VLC,35,Valencia
0.3558815603543407,103,RYR,47.0,85566.7360960381,15632.194741793637,463.50736128,NUE,PMI,21,Palma De Mallorca
0.748332867327727,103,RYR,241.0,83641.06590992374,15323.791393003628,463.50736128,OPO,ALC,75,Alicante
0.7494341175213376,103,RYR,241.0,83641.06590992374,15323.791393003628,488.62006149,OPO,BCN,75,Barcelona
0.6947001651180938,96,VLG,241.0,77956.72162478331,14282.368676974245,547.298807,OPO,BCN,75,Barcelona
0.7472331978755155,103,RYR,241.0,83641.06590992374,15323.791393003628,554.6302875,OPO,MAD,75,Madrid
0.41979393139073906,58,ANE,241.0,47098.85264830657,8628.931075671944,321.02973,OPO,MAD,75,Madrid
0.41979393139073906,58,OVA,241.0,47098.85264830657,8628.931075671944,411.19548749999996,OPO,MAD,75,Madrid
0.7527473741734709,103,RYR,241.0,83641.06590992374,15323.791393003628,463.50736128,OPO,TFS,75,Tenerife Island
0.7378752132267019,103,RYR,9.0,83641.06590992374,15323.791393003628,463.50736128,ORK,ALC,12,Alicante
0.7389616759125968,103,RYR,9.0,83641.06590992374,15323.791393003628,463.50736128,ORK,PMI,12,Palma De Mallorca
0.7800646237412258,96,VLG,1289.0,47679.23614889149,18486.23568378176,519.170304,ORY,AGP,144,Málaga
0.8415242607632618,103,TVF,1289.0,51155.84711808149,19834.190369057524,463.50736128,ORY,AGP,144,Málaga
0.7081152563778649,87,VLG,1289.0,43209.30775993291,16753.15108842723,485.65424640000003,ORY,ALC,144,Alicante
0.8402967709017328,103,TVF,1289.0,51155.84711808149,19834.190369057524,463.50736128,ORY,ALC,144,Alicante
0.706050858769695,87,VLG,1289.0,43209.30775993291,16753.15108842723,511.9668587,ORY,BCN,144,Barcelona
0.706050858769695,87,VLG,1289.0,43209.30775993291,16753.15108842723,511.9668587,ORY,BCN,144,Barcelona
0.7766559446466643,96,VLG,1289.0,47679.23614889149,18486.23568378176,547.298807,ORY,BCN,144,Barcelona
0.706050858769695,87,VLG,1289.0,43209.30775993291,16753.15108842723,511.9668587,ORY,BCN,144,Barcelona
0.7777905563732597,96,VLG,1289.0,47679.23614889149,18486.23568378176,435.58869899999996,ORY,IBZ,144,Ibiza
0.8402967709017328,103,TVF,1289.0,51155.84711808149,19834.190369057524,388.88697393,ORY,IBZ,144,Ibiza
0.8402967709017328,103,TVF,1289.0,51155.84711808149,19834.190369057524,388.88697393,ORY,IBZ,144,Ibiza
0.8835991849531637,107,VLG,1289.0,53142.48195761864,20604.450189215087,654.5488895999999,ORY,LPA,144,Gran Canaria Island
1.7959891028982549,221,AEA,1289.0,109761.57488442727,42556.855063705945,1792.935,ORY,MAD,144,Madrid
0.8720681995700185,107,IBE,1289.0,53142.48195761864,20604.450189215087,783.2294999999999,ORY,MAD,144,Madrid
0.7070823239756907,87,IBE,1289.0,43209.30775993291,16753.15108842723,581.131125,ORY,MAD,144,Madrid
0.8390710244511528,103,TVF,1289.0,51155.84711808149,19834.190369057524,463.50736128,ORY,PMI,144,Palma De Mallorca
0.8390710244511528,103,TVF,1289.0,51155.84711808149,19834.190369057524,463.50736128,ORY,PMI,144,Palma De Mallorca
0.8390710244511528,103,AEA,1289.0,51155.84711808149,19834.190369057524,463.50736128,ORY,PMI,144,Palma De Mallorca
0.7800646237412258,96,VLG,1289.0,47679.23614889149,18486.23568378176,435.58869899999996,ORY,SVQ,144,Sevilla
0.8415242607632618,103,TVF,1289.0,51155.84711808149,19834.190369057524,388.88697393,ORY,SVQ,144,Sevilla
0.8415242607632618,103,TVF,1289.0,51155.84711808149,19834.190369057524,388.88697393,ORY,SVQ,144,Sevilla
0.8415242607632618,103,TVF,1289.0,51155.84711808149,19834.190369057524,388.88697393,ORY,SVQ,144,Sevilla
0.7777905563732597,96,VLG,1289.0,47679.23614889149,18486.23568378176,435.58869899999996,ORY,VLC,144,Valencia
0.8390710244511528,103,TVF,1289.0,51155.84711808149,19834.190369057524,388.88697393,ORY,VLC,144,Valencia
0.2654536061562697,103,NSW,4003.0,88999.4525147637,26715.440088934625,463.50736128,OSL,ALC,116,Alicante
0.056790917253254115,9,NJE,1.0,7308.442652323434,1338.9720634663363,121.025826816,OSR,AGP,7,Málaga
1.0377871422509286,103,JAF,1.0,83641.06590992374,15323.791393003628,463.50736128,OST,TFS,4,Tenerife Island
0.6972821247964306,107,WZZ,347.0,86889.26264428973,15918.890087877548,654.5488895999999,OTP,ALC,55,Alicante
0.6952299609530707,107,WZZ,347.0,86889.26264428973,15918.890087877548,690.0121667999999,OTP,BCN,55,Barcelona
0.5758219528372249,89,ROT,347.0,72272.37733964286,13240.945960944875,521.5238999999999,OTP,MAD,55,Madrid
0.6690970995272582,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,PIK,ALC,6,Alicante
0.6700755555140763,103,RYR,-1.0,77696.60577017942,15323.791393003628,388.88697393,PIK,IBZ,6,Ibiza
0.6690970995272582,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,PIK,PMI,6,Palma De Mallorca
0.6759757756913077,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,PIK,TFS,6,Tenerife Island
0.5352548151755534,103,RYR,14.0,63379.66656037264,12567.436463192913,554.6302875,PMO,MAD,42,Madrid
0.6317989544424517,103,RYS,1676.0,83641.06590992374,15323.791393003628,463.50736128,PRG,AGP,59,Málaga
0.5292965682103405,87,VLG,1676.0,70648.27897245987,12943.396613507915,511.9668587,PRG,BCN,59,Barcelona
0.629946110492903,103,RYS,1676.0,83641.06590992374,15323.791393003628,554.6302875,PRG,MAD,59,Madrid
0.6290216873373329,103,RYS,1676.0,83641.06590992374,15323.791393003628,463.50736128,PRG,PMI,59,Palma De Mallorca
0.5344661779879585,103,RYR,-1.0,63379.66656037264,12567.436463192913,388.88697393,PSA,SVQ,23,Sevilla
0.5408074092243528,103,MAY,-1.0,63379.66656037264,12567.436463192913,463.50736128,PSA,TFS,23,Tenerife Island
0.008266634992471556,188,CES,-1.0,152665.24651520062,27969.63865907457,2107.4849999999997,PVG,MAD,471,Madrid
0.5847407197405723,89,TRA,4.0,72272.37733964286,13240.945960944875,435.84018431999993,RTM,AGP,6,Málaga
1.667390853709655,168,SVA,-1.0,136424.2628433708,24994.145184704932,1958.0737499999998,RUH,MAD,107,Madrid
0.392836384923509,103,PGT,3734.0,83641.06590992374,15323.791393003628,554.6302875,SAW,MAD,168,Madrid
0.017962662824883922,3,NJE,-1.0,1846.009705641922,366.04183873377394,43.840072731,SAY,IBZ,1,Ibiza
1.8018412576678022,168,AEA,-1.0,136424.2628433708,24994.145184704932,1958.0737499999998,SDQ,MAD,26,Madrid
1.7261331565436813,160,IBE,-1.0,129927.86937463883,23803.94779495709,1808.6625,SDQ,MAD,26,Madrid
0.6287448298191242,97,AWC,-1.0,73170.58990007188,14431.143350692737,435.20646905999996,SEN,BCN,8,Barcelona
0.6287448298191242,97,AWC,-1.0,73170.58990007188,14431.143350692737,494.000775,SEN,MAD,8,Madrid
0.7444174781203938,103,RYR,41.0,83641.06590992374,15323.791393003628,388.88697393,SNN,ACE,8,Lanzarote Island
0.2551474690909806,87,WZZ,44.0,70648.27897245987,12943.396613507915,485.65424640000003,SOF,ALC,39,Alicante
0.3137550720052919,107,WZZ,44.0,86889.26264428973,15918.890087877548,690.0121667999999,SOF,BCN,39,Barcelona
0.1632943802182277,56,LZB,44.0,45474.75428112359,8331.38172823498,361.69318124999995,SOF,MAD,39,Madrid
0.6730193360234498,103,RYR,1617.0,77696.60577017942,15323.791393003628,388.88697393,STN,ACE,136,Lanzarote Island
0.6681200424386072,103,RYR,1617.0,77696.60577017942,15323.791393003628,463.50736128,STN,AGP,136,Málaga
0.6681200424386072,103,RYR,1617.0,77696.60577017942,15323.791393003628,463.50736128,STN,AGP,136,Málaga
0.6681200424386072,103,RYR,1617.0,77696.60577017942,15323.791393003628,463.50736128,STN,ALC,136,Alicante
0.6681200424386072,103,RYR,1617.0,77696.60577017942,15323.791393003628,463.50736128,STN,ALC,136,Alicante
0.666170117308358,103,RYR,1617.0,77696.60577017942,15323.791393003628,488.62006149,STN,BCN,136,Barcelona
0.666170117308358,103,RYR,1617.0,77696.60577017942,15323.791393003628,488.62006149,STN,BCN,136,Barcelona
0.6740034067746676,103,RYR,1617.0,77696.60577017942,15323.791393003628,388.88697393,STN,FUE,136,Fuerteventura Island
0.666170117308358,103,RYR,1617.0,77696.60577017942,15323.791393003628,388.88697393,STN,GRO,136,Girona
0.667144382335672,103,RYR,1617.0,77696.60577017942,15323.791393003628,388.88697393,STN,IBZ,136,Ibiza
0.6681200424386072,103,RYR,1617.0,77696.60577017942,15323.791393003628,388.88697393,STN,IBZ,136,Ibiza
0.6749888860217408,103,RYR,1617.0,77696.60577017942,15323.791393003628,463.50736128,STN,LPA,136,Gran Canaria Island
0.667144382335672,103,RYR,1617.0,77696.60577017942,15323.791393003628,554.6302875,STN,MAD,136,Madrid
0.667144382335672,103,RYR,1617.0,77696.60577017942,15323.791393003628,554.6302875,STN,MAD,136,Madrid
0.667144382335672,103,RYR,1617.0,77696.60577017942,15323.791393003628,463.50736128,STN,PMI,136,Palma De Mallorca
0.6681200424386072,103,RYR,1617.0,77696.60577017942,15323.791393003628,388.88697393,STN,SVQ,136,Sevilla
0.6749888860217408,103,RYR,1617.0,77696.60577017942,15323.791393003628,463.50736128,STN,TFS,136,Tenerife Island
0.667144382335672,103,RYR,1617.0,77696.60577017942,15323.791393003628,388.88697393,STN,VLC,136,Valencia
0.6700755555140763,103,RYR,1617.0,77696.60577017942,15323.791393003628,284.84894676,STN,XRY,136,Jerez de la Forntera
0.666170117308358,103,RYR,1617.0,77696.60577017942,15323.791393003628,284.84894676,STN,ZAZ,136,Zaragoza
0.29901620906011783,87,VLG,908.0,72274.81592577977,13203.892645981032,511.9668587,STR,BCN,48,Barcelona
0.35535668139013044,103,RYR,908.0,85566.7360960381,15632.194741793637,463.50736128,STR,PMI,48,Palma De Mallorca
0.2475518454627875,72,EWG,908.0,59813.640766162556,10927.359431156716,420.593664,STR,PMI,48,Palma De Mallorca
0.2994578775759526,87,LDM,908.0,72274.81592577977,13203.892645981032,485.65424640000003,STR,PMI,48,Palma De Mallorca
0.2994578775759526,87,LDM,908.0,72274.81592577977,13203.892645981032,485.65424640000003,STR,PMI,48,Palma De Mallorca
0.30167591687195816,87,EJU,57.0,72274.81592577977,13203.892645981032,485.65424640000003,SXF,AGP,43,Málaga
0.35746080214044196,103,MAY,57.0,85566.7360960381,15632.194741793637,463.50736128,SXF,ALC,43,Alicante
0.3564072060706557,103,MAY,57.0,85566.7360960381,15632.194741793637,488.62006149,SXF,BCN,43,Barcelona
0.3558815603543407,103,RYR,57.0,85566.7360960381,15632.194741793637,488.62006149,SXF,BCN,43,Barcelona
0.35693361963391385,103,RYR,57.0,85566.7360960381,15632.194741793637,554.6302875,SXF,MAD,43,Madrid
0.3564072060706557,103,RYR,57.0,85566.7360960381,15632.194741793637,463.50736128,SXF,PMI,43,Palma De Mallorca
0.3003431511831368,87,EJU,57.0,72274.81592577977,13203.892645981032,485.65424640000003,SXF,PMI,43,Palma De Mallorca
0.4957282478541952,103,RYR,26.0,83641.06590992374,15323.791393003628,463.50736128,SZG,PMI,8,Palma De Mallorca
0.018536317146268445,8,AIA,6.0,6496.3934687319415,1190.1973897478542,83.46155519999999,TLL,PMI,15,Palma De Mallorca
0.4700139058612174,58,ANE,62.0,28806.205173288607,11168.767392284819,321.02973,TLS,MAD,40,Madrid
0.27896146446374115,87,MAC,-1.0,70648.27897245987,12943.396613507915,511.9668587,TNG,BCN,7,Barcelona
0.2849608091197771,89,RAM,-1.0,72272.37733964286,13240.945960944875,459.45388455999995,TNG,BCN,7,Barcelona
0.2781395110914375,87,MAC,-1.0,70648.27897245987,12943.396613507915,581.131125,TNG,MAD,7,Madrid
0.5620408478395854,87,WZZ,1.0,70648.27897245987,12943.396613507915,407.4684159,TSR,VLC,7,Valencia
0.35798875468805696,103,MAY,776.0,85566.7360960381,15632.194741793637,463.50736128,TXL,AGP,78,Málaga
0.29990019130983764,87,VLG,776.0,72274.81592577977,13203.892645981032,511.9668587,TXL,BCN,78,Barcelona
0.35693361963391385,103,MAY,776.0,85566.7360960381,15632.194741793637,388.88697393,TXL,IBZ,78,Ibiza
0.35693361963391385,103,MAY,776.0,85566.7360960381,15632.194741793637,463.50736128,TXL,PMI,78,Palma De Mallorca
0.3007867581184667,87,EJU,776.0,72274.81592577977,13203.892645981032,485.65424640000003,TXL,PMI,78,Palma De Mallorca
0.5352548151755534,103,RYR,354.0,63379.66656037264,12567.436463192913,463.50736128,VCE,AGP,53,Málaga
0.5321071169458692,103,RYR,354.0,63379.66656037264,12567.436463192913,488.62006149,VCE,BCN,53,Barcelona
0.49324536121386753,96,VLG,354.0,59072.3105805415,11713.338839480766,547.298807,VCE,BCN,53,Barcelona
0.4484048738307887,87,VLG,354.0,53534.281463615735,10615.213323279448,511.9668587,VCE,BCN,53,Barcelona
0.4947021505464294,96,IBE,354.0,59072.3105805415,11713.338839480766,621.2362499999999,VCE,MAD,53,Madrid
0.4202191005636179,87,LDM,15655.0,70648.27897245987,12943.396613507915,485.65424640000003,VIE,AGP,149,Málaga
0.41898201898070236,87,LDM,15655.0,70648.27897245987,12943.396613507915,485.65424640000003,VIE,ALC,149,Alicante
0.41774852347263636,87,LDM,15655.0,70648.27897245987,12943.396613507915,511.9668587,VIE,BCN,149,Barcelona
0.41898201898070236,87,LDM,15655.0,70648.27897245987,12943.396613507915,407.4684159,VIE,IBZ,149,Ibiza
0.41898201898070236,87,LDM,15655.0,70648.27897245987,12943.396613507915,581.131125,VIE,MAD,149,Madrid
0.46088022087877256,96,IBE,15655.0,77956.72162478331,14282.368676974245,621.2362499999999,VIE,MAD,149,Madrid
0.4183648235970794,87,LDM,15655.0,70648.27897245987,12943.396613507915,485.65424640000003,VIE,PMI,149,Palma De Mallorca
0.4183648235970794,87,LDM,15655.0,70648.27897245987,12943.396613507915,407.4684159,VIE,VLC,149,Valencia
0.16872516289357561,103,RYR,9.0,83641.06590992374,15323.791393003628,488.62006149,VNO,BCN,25,Barcelona
0.2989365825538592,58,DLA,10.0,35689.52097574382,7076.808882186298,362.25638756999996,VRN,BCN,29,Barcelona
0.5328923304715563,103,NOS,10.0,63379.66656037264,12567.436463192913,388.88697393,VRN,IBZ,29,Ibiza
0.5408074092243528,103,NOS,10.0,63379.66656037264,12567.436463192913,463.50736128,VRN,TFS,29,Tenerife Island
0.9469455101482596,103,RYR,-1.0,88999.4525147637,26715.440088934625,463.50736128,VST,AGP,1,Málaga
1.6200474543265106,133,BOV,-1.0,108002.54141766853,19787.03160455808,1469.5775999999998,VVI,MAD,3,Madrid
0.5305334251903872,87,EDW,18392.0,70648.27897245987,12943.396613507915,407.4684159,ZRH,ACE,139,Lanzarote Island
0.523539843280294,87,VLG,18392.0,70648.27897245987,12943.396613507915,511.9668587,ZRH,BCN,139,Barcelona
0.4648903464704391,77,SWR,18392.0,62527.78713654494,11455.649876323096,437.1462623,ZRH,BCN,139,Barcelona
0.5313161221309268,87,EDW,18392.0,70648.27897245987,12943.396613507915,407.4684159,ZRH,FUE,139,Fuerteventura Island
0.5313161221309268,87,EDW,18392.0,70648.27897245987,12943.396613507915,485.65424640000003,ZRH,LPA,139,Gran Canaria Island
0.3500574110184465,58,OVA,18392.0,47098.85264830657,8628.931075671944,411.19548749999996,ZRH,MAD,139,Madrid
0.0069908322777509635,1,OAW,18392.0,812.0491835914927,148.77467371848178,370.6481664,ZRH,PMI,139,Palma De Mallorca
0.5600918576295144,93,SWR,18392.0,75520.57407400882,13836.044655818807,385.41329190000005,ZRH,VLC,139,Valencia
