sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf
4.671138251808061,188,IBE,-1,152665.24651520062,27969.63865907457,2107.4849999999997,SCL,MAD,48,Madrid
1.7240085143764767,168,AEA,-1,136424.2628433708,24994.145184704932,1958.0737499999998,SDQ,MAD,28,Madrid
1.6491461176325868,160,IBE,-1,129927.86937463883,23803.94779495709,1808.6625,SDQ,MAD,28,Madrid
0.5945509386897331,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,SEN,AGP,14,Málaga
0.592813540685797,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,SEN,ALC,14,Alicante
0.5586912780760154,97,AWC,-1,73170.58990007188,14431.143350692737,435.20646905999996,SEN,BCN,14,Barcelona
0.5595094091865948,97,AWC,-1,73170.58990007188,14431.143350692737,494.000775,SEN,MAD,14,Madrid
0.5919467112948259,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,SEN,PMI,14,Palma De Mallorca
0.6835568878619296,103,RYR,41,83641.06590992374,15323.791393003628,463.50736128,SNN,AGP,9,Málaga
0.28323473099146546,103,RYS,44,83641.06590992374,15323.791393003628,554.6302875,SOF,MAD,54,Madrid
0.23797787769769208,87,WZZ,44,70648.27897245987,12943.396613507915,407.4684159,SOF,VLC,54,Valencia
0.59891632630837,103,RYR,1617,77696.60577017942,15323.791393003628,388.88697393,STN,ACE,159,Lanzarote Island
0.5945509386897331,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,AGP,159,Málaga
0.5945509386897331,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,AGP,159,Málaga
0.5936816159103265,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,ALC,159,Alicante
0.5936816159103265,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,ALC,159,Alicante
0.5919467112948259,103,RYR,1617,77696.60577017942,15323.791393003628,488.62006149,STN,BCN,159,Barcelona
0.592813540685797,103,RYR,1617,77696.60577017942,15323.791393003628,488.62006149,STN,BCN,159,Barcelona
0.5936816159103265,103,RYR,1617,77696.60577017942,15323.791393003628,388.88697393,STN,IBZ,159,Ibiza
0.5919467112948259,103,RYR,1617,77696.60577017942,15323.791393003628,554.6302875,STN,MAD,159,Madrid
0.592813540685797,103,RYR,1617,77696.60577017942,15323.791393003628,554.6302875,STN,MAD,159,Madrid
0.592813540685797,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,PMI,159,Palma De Mallorca
0.592813540685797,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,PMI,159,Palma De Mallorca
0.5919467112948259,103,RYR,1617,77696.60577017942,15323.791393003628,388.88697393,STN,SCQ,159,Santiago de Compostela
0.5910811260182668,103,RYR,1617,77696.60577017942,15323.791393003628,284.84894676,STN,SDR,159,Santander
0.5997931706866222,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,TFS,159,Tenerife Island
0.5936816159103265,103,RYR,1617,77696.60577017942,15323.791393003628,388.88697393,STN,VLC,159,Valencia
0.5945509386897331,103,RYR,1617,77696.60577017942,15323.791393003628,284.84894676,STN,XRY,159,Jerez de la Forntera
0.28535446017403115,87,LDM,908,72274.81592577977,13203.892645981032,485.65424640000003,STR,AGP,72,Málaga
0.28367463265793236,87,EWG,908,72274.81592577977,13203.892645981032,511.9668587,STR,BCN,72,Barcelona
0.28367463265793236,87,RYR,908,72274.81592577977,13203.892645981032,485.65424640000003,STR,PMI,72,Palma De Mallorca
0.28367463265793236,87,EWG,908,72274.81592577977,13203.892645981032,485.65424640000003,STR,PMI,72,Palma De Mallorca
0.28367463265793236,87,LDM,908,72274.81592577977,13203.892645981032,485.65424640000003,STR,PMI,72,Palma De Mallorca
0.33812118482597353,103,MAY,57,85566.7360960381,15632.194741793637,488.62006149,SXF,BCN,55,Barcelona
0.33812118482597353,103,RYR,57,85566.7360960381,15632.194741793637,488.62006149,SXF,BCN,55,Barcelona
0.28493358271851704,87,EJU,57,72274.81592577977,13203.892645981032,511.9668587,SXF,BCN,55,Barcelona
0.33812118482597353,103,RYR,57,85566.7360960381,15632.194741793637,463.50736128,SXF,PMI,55,Palma De Mallorca
0.28493358271851704,87,EJU,57,72274.81592577977,13203.892645981032,485.65424640000003,SXF,PMI,55,Palma De Mallorca
0.4238719624861412,103,RYR,26,83641.06590992374,15323.791393003628,463.50736128,SZG,PMI,14,Palma De Mallorca
0.08323979290305737,103,AEA,17,83641.06590992374,15323.791393003628,554.6302875,TBS,MAD,6,Madrid
0.39702883217890417,58,ANE,62,28806.205173288607,11168.767392284819,321.02973,TLS,MAD,66,Madrid
0.7056780330222377,103,MAY,62,51155.84711808149,19834.190369057524,463.50736128,TLS,PMI,66,Palma De Mallorca
0.2291987120036172,87,MAC,-1,70648.27897245987,12943.396613507915,485.65424640000003,TNG,AGP,12,Málaga
0.22953715766022162,87,MAC,-1,70648.27897245987,12943.396613507915,485.65424640000003,TNG,AGP,12,Málaga
0.23021553636607367,87,MAC,-1,70648.27897245987,12943.396613507915,511.9668587,TNG,BCN,12,Barcelona
0.23481984709339512,89,RAM,-1,72272.37733964286,13240.945960944875,459.45388455999995,TNG,BCN,12,Barcelona
0.229876098876654,87,MAC,-1,70648.27897245987,12943.396613507915,581.131125,TNG,MAD,12,Madrid
0.4064457159530812,154,BCS,-1,125055.57427308988,22911.29975264619,1136.05943724,TNG,SVQ,12,Sevilla
0.24818208647117626,103,RYR,9,88999.4525147637,26715.440088934625,463.50736128,TRF,AGP,31,Málaga
0.2478161259442381,103,RYR,9,88999.4525147637,26715.440088934625,463.50736128,TRF,ALC,31,Alicante
0.5057100210749187,103,RYR,18,63379.66656037264,12567.436463192913,488.62006149,TRN,BCN,33,Barcelona
0.42616013011931353,87,VLG,18,53534.281463615735,10615.213323279448,511.9668587,TRN,BCN,33,Barcelona
0.507203984751598,103,RYR,18,63379.66656037264,12567.436463192913,388.88697393,TRN,IBZ,33,Ibiza
0.5064644535029084,87,WZZ,1,70648.27897245987,12943.396613507915,581.131125,TSR,MAD,15,Madrid
0.03981923249918529,6,NJE,0,2979.952259305718,1155.38973023636,48.019518729,TUF,VLC,1,Valencia
0.3134269409903688,96,VLG,776,79751.52102155008,14569.812574875614,547.298807,TXL,BCN,106,Barcelona
0.28535446017403115,87,IBE,776,72274.81592577977,13203.892645981032,581.131125,TXL,MAD,106,Madrid
0.33812118482597353,103,MAY,776,85566.7360960381,15632.194741793637,463.50736128,TXL,PMI,106,Palma De Mallorca
0.28493358271851704,87,EJU,776,72274.81592577977,13203.892645981032,485.65424640000003,TXL,PMI,106,Palma De Mallorca
0.28493358271851704,87,EJU,776,72274.81592577977,13203.892645981032,485.65424640000003,TXL,PMI,106,Palma De Mallorca
0.01712126761044187,5,JSY,776,4153.725053205733,758.8444049414387,37.26196992,TXL,PMI,106,Palma De Mallorca
1.4022327242484498,188,IBE,-1,152665.24651520062,27969.63865907457,2107.4849999999997,UIO,MAD,27,Madrid
0.507203984751598,103,RYR,354,63379.66656037264,12567.436463192913,488.62006149,VCE,BCN,71,Barcelona
0.42741908827381864,87,VLG,354,53534.281463615735,10615.213323279448,511.9668587,VCE,BCN,71,Barcelona
0.42741908827381864,87,VLG,354,53534.281463615735,10615.213323279448,511.9668587,VCE,BCN,71,Barcelona
0.471549877960691,96,IBE,354,59072.3105805415,11713.338839480766,621.2362499999999,VCE,MAD,71,Madrid
0.3598386052213109,87,LDM,15655,70648.27897245987,12943.396613507915,485.65424640000003,VIE,AGP,179,Málaga
0.42449744132233014,103,RYR,15655,83641.06590992374,15323.791393003628,488.62006149,VIE,BCN,179,Barcelona
0.357722562912076,87,LDM,15655,70648.27897245987,12943.396613507915,511.9668587,VIE,BCN,179,Barcelona
1.1153529723951008,270,KAL,15655,219253.27956970304,40169.161903990076,3477.7434375,VIE,MAD,179,Madrid
0.3587790445530705,87,LDM,15655,70648.27897245987,12943.396613507915,581.131125,VIE,MAD,179,Madrid
0.39465694900837767,96,IBE,15655,77956.72162478331,14282.368676974245,621.2362499999999,VIE,MAD,179,Madrid
0.02384817086080506,6,NJE,15655,4872.295101548957,892.6480423108903,57.233597184,VIE,PMI,179,Palma De Mallorca
0.35825041939885455,87,WZZ,15655,70648.27897245987,12943.396613507915,407.4684159,VIE,VLC,179,Valencia
0.35825041939885455,87,LDM,15655,70648.27897245987,12943.396613507915,407.4684159,VIE,VLC,179,Valencia
0.137579773780693,103,RYR,9,83641.06590992374,15323.791393003628,488.62006149,VNO,BCN,33,Barcelona
0.9203181714004259,103,RYR,-1,88999.4525147637,26715.440088934625,463.50736128,VST,ALC,4,Alicante
0.49895567202975716,87,EDW,18392,70648.27897245987,12943.396613507915,407.4684159,ZRH,IBZ,139,Ibiza
0.5496611897025191,96,IBE,18392,77956.72162478331,14282.368676974245,621.2362499999999,ZRH,MAD,139,Madrid
0.3331279937591026,58,OVA,18392,47098.85264830657,8628.931075671944,411.19548749999996,ZRH,MAD,139,Madrid
0.4437140466544451,77,SWR,18392,62527.78713654494,11455.649876323096,347.9195811,ZRH,VLC,139,Valencia
